time,flux,flux_err
266.3466803066476,1.0011623,0.00040107424
266.3473613817405,1.0003554,0.00040093265
266.34804245659325,1.0011501,0.00040104263
266.3487236314468,1.0000072,0.00040085087
266.34940470629954,1.0009308,0.000401
266.3500857811523,1.0010005,0.00040098396
266.35076695623866,1.0005425,0.0004009175
266.3514480310987,0.9997284,0.00040077564
266.3521290059507,1.0010499,0.00040100783
266.35281008080347,1.0008634,0.00040098873
266.3534912558898,0.99983454,0.0004008225
266.35417233074986,1.0005599,0.00040095372
266.3548535056034,1.0010757,0.00040106772
266.35553458045615,1.0004214,0.00040098254
266.3562156553089,1.0004498,0.00040101397
266.35689683039527,1.0009717,0.0004014556
266.3575778052473,1.0010313,0.00040119022
266.3582588801073,1.0006014,0.00040117383
266.35894005496084,1.0007842,0.00040123766
266.3596211298136,1.0004344,0.0004012243
266.3603022048992,1.0016891,0.00040148647
266.3609833797527,1.0009146,0.00040139025
266.36166445461276,1.0000486,0.00040145143
266.3623456294663,1.0009118,0.00040164855
266.36302650431753,1.0013446,0.00040193298
266.36370767917106,1.0005356,0.00040156403
266.36438875425665,1.0006996,0.00040177873
266.3650699291102,1.0004336,0.00040165006
266.3657510039702,1.0003324,0.00040169604
266.366432078823,1.0009195,0.00040182317
266.3671132536765,1.0003616,0.00040180737
266.3677943287621,1.0001938,0.00040181656
266.3684753036214,1.0008337,0.00040238054
266.3691564784749,0.99941283,0.00040179753
266.36983755332767,1.0005062,0.00040199186
266.37051862818043,1.000434,0.00040200647
266.37119970326603,0.9998543,0.00040195236
266.37188087811955,1.0002215,0.00040203825
266.3725619529796,1.0013181,0.00040223676
266.37324302783236,1.0008327,0.00040216028
266.3739241026851,1.0001811,0.00040205586
266.3746051777707,1.0006003,0.00040210158
266.3752862526235,1.0004728,0.00040208703
266.3759674274843,1.0003676,0.00040207128
266.37664850233705,1.0002382,0.00040201083
266.3773295771898,1.0003976,0.00040197728
266.3780106520426,1.000358,0.00040195452
266.37869182712893,1.0006814,0.00040209433
266.3793728019882,1.0004212,0.00040185178
266.380053876841,1.0008311,0.000401873
266.3807350516945,1.0007285,0.00040180082
266.38141612654726,1.0000466,0.00040161263
266.38209720140003,0.99998784,0.00040156086
266.3827783764864,1.0007145,0.0004015997
266.3834594513464,1.000081,0.00040143094
266.38414062619995,1.0004686,0.00040172125
266.38482160105195,1.0001934,0.0004013235
266.3855026759047,1.0000807,0.00040123943
266.3861837507575,1.0001508,0.0004013422
266.3868649258511,1.0007111,0.00040120407
266.3875460007039,1.0002962,0.00040107218
266.3882271755574,1.0003957,0.000401055
266.38890825041017,1.0007629,0.00040103658
266.38958932526293,1.0001199,0.0004008746
266.3902703001222,1.0001855,0.00040084217
266.39095147520857,1.0004933,0.00040085294
266.39163255006133,1.0005744,0.00040083795
266.39231372491486,0.9993992,0.00040061455
266.3929947997676,1.0005379,0.00040076562
266.3936758746204,1.0006806,0.00040078603
266.3943570494812,1.0002856,0.0004009909
266.39503812433395,1.0002081,0.00040067243
266.39571919941955,1.0009338,0.00040080596
266.3964002742723,1.0006068,0.00040091216
266.3970813491251,1.0006986,0.00040080486
266.3977624239851,1.0002743,0.00040075288
266.3984434988379,1.0001658,0.0004007764
266.3991246736914,1.0009307,0.00040093999
266.399805748777,1.000353,0.0004008988
266.40048682362976,1.0001757,0.00040093402
266.4011679984833,1.0011406,0.00040113676
266.40184897334257,1.0005916,0.00040111406
266.40253004819533,1.0016816,0.0004013573
266.40321122304886,1.0011041,0.00040134275
266.4038922979016,1.000653,0.00040135617
266.4045733729872,1.0005368,0.0004017
266.40525444784726,1.0003972,0.00040146752
266.4059356227008,1.001517,0.0004017026
266.40661669755355,1.000505,0.00040163283
266.40729767240555,1.0002832,0.00040168167
266.4079788472591,1.0002414,0.00040176333
266.4086599221191,1.0005034,0.00040187902
266.4093409972047,1.0006038,0.00040196182
266.41002217205823,1.0008508,0.00040223214
266.410703246911,1.0005785,0.0004021101
266.41138432176376,1.0010607,0.00040225722
266.4120654966173,0.99990904,0.00040211895
266.41274647147657,1.0001762,0.00040221153
266.41342754632933,1.0002649,0.0004022666
266.41410872118286,0.9997564,0.0004022168
266.41478979626845,1.0003425,0.0004023562
266.4154708711285,0.99924916,0.00040265018
266.416152045982,1.0008171,0.0004024146
266.4168331208348,1.0010065,0.00040244288
266.4175142956883,1.0002117,0.00040229064
266.4181952705403,1.0011636,0.00040240894
266.4188763453931,1.0001767,0.0004021915
266.4195574202531,1.0009376,0.0004022822
266.42023859533947,1.0011487,0.00040238939
266.42091967019223,1.0002806,0.0004020588
266.421600745045,1.0013433,0.00040213767
266.4222819198985,1.0003239,0.00040190676
266.42296299475856,1.0001729,0.00040179334
266.42364396961057,1.0006466,0.00040192183
266.4243251444641,1.0005451,0.00040165425
266.42500621931686,0.99986607,0.00040147282
266.42568729440245,1.0003519,0.0004014469
266.426368469256,1.0004044,0.00040135128
266.427049544116,1.0009125,0.0004013416
266.4277306189688,1.000643,0.00040120035
266.4284117938223,1.0004762,0.00040120928
266.4290927686743,1.0002126,0.0004009309
266.42977384353435,1.0009509,0.0004011
266.4304550183879,1.0007477,0.00040098513
266.43113609324064,1.0008321,0.00040090526
266.43181716832623,1.0006006,0.00040094956
266.432498243179,1.0002453,0.00040050628
266.4331794180325,1.000788,0.00040051638
266.43386049289256,1.0011284,0.0004004985
266.43454146774457,1.0008385,0.0004003767
266.4352226425981,1.000517,0.00040026338
266.43590371745086,1.0005527,0.00040021536
266.4365847923036,1.000687,0.00040018023
266.43726586716366,1.000807,0.0004001679
266.4379470420172,1.0008465,0.0004001191
266.4386281171028,1.000121,0.00039997432
266.4393092919563,1.0012394,0.0004001393
266.4399902668083,1.0004556,0.00040012796
266.44067134166835,1.0008612,0.00040003067
266.4413524165211,1.0013989,0.00040010587
266.44203359137464,1.0008311,0.0004000057
266.4427146662274,1.0013652,0.00040008934
266.4433958410809,1.0010016,0.0004001796
266.4440769159337,1.0008821,0.00040001448
266.44475799079373,1.0008092,0.0004000146
266.44543896587857,1.0005586,0.00039998232
266.4461201407321,1.0007278,0.0004000174
266.44680121558486,1.0002986,0.0003999942
266.4474823904384,1.000882,0.000400093
266.4481634652984,1.0006831,0.0004000922
266.4488445401512,1.0004483,0.00040040066
266.4495257150047,1.0001212,0.0004000858
266.4502067898575,1.0000478,0.00040010517
266.4508877647095,1.0007727,0.00040026993
266.4515688395695,1.0007675,0.00040029455
266.45225001442304,1.0009071,0.0004003674
266.4529310892758,1.001073,0.00040057383
266.45361226436216,1.0008104,0.00040041856
266.4542933392149,1.0006008,0.00040044435
266.4549744140677,1.0007213,0.00040052782
266.4556555889285,1.0006535,0.0004005643
266.45633666378126,1.0005442,0.00040090157
266.45701763863326,1.0002652,0.0004005898
266.4576988134868,0.99990547,0.00040058885
266.45837988833955,0.9999355,0.0004007965
266.4590609631996,1.0002506,0.0004007435
266.45974203805235,1.0006487,0.0004008719
266.4604232129059,1.0004618,0.00040120346
266.46110428775864,1.0004549,0.0004009566
266.4617853626114,1.0006977,0.00040103256
266.4624664377043,1.0005362,0.00040106685
266.46314751255704,1.0006671,0.00040112043
266.4638285874098,1.0007908,0.00040120058
266.46450966226257,1.0009925,0.00040128478
266.4651908371161,1.00065,0.00040126836
266.46587191196886,1.0007503,0.00040134415
266.4665529868289,0.9996329,0.0004013524
266.4672341616824,1.0003976,0.00040138065
266.46791513653443,1.0005044,0.00040144016
266.4685962113872,0.9997496,0.0004013414
266.4692773862407,1.0000646,0.00040143233
266.46995846110076,1.0005705,0.00040154468
266.4706395359535,1.0005792,0.0004015821
266.47132071080705,1.0007979,0.0004016445
266.4720017856598,1.0008273,0.00040167302
266.47268296051334,1.0002469,0.00040159244
266.47336393560545,1.0000948,0.0004015768
266.4740450104582,1.0004485,0.00040180207
266.474726085311,1.0005606,0.00040167736
266.4754072601645,0.99982077,0.00040154945
266.47608833501727,1.0002223,0.00040161036
266.4767695098708,1.0004374,0.00040163964
266.47745058473083,1.0010391,0.00040171735
266.4781316595836,1.0005867,0.00040162445
266.4788126344356,1.00024,0.00040155248
266.4794938092891,1.00029,0.00040153824
266.4801748841419,1.001366,0.0004016744
266.4808560590027,1.0002524,0.00040144342
266.48153713385545,0.9999604,0.00040136266
266.4822182087082,1.0008352,0.00040147442
266.482899283561,0.99990356,0.0004012799
266.4835804584145,1.0008873,0.00040138507
266.4842614332738,0.9997331,0.0004011609
266.48494250812655,1.0000516,0.00040115262
266.4856236829801,1.0007532,0.00040121676
266.48630475783284,1.0001744,0.0004010716
266.48698583291844,1.0003402,0.00040105902
266.48766700777196,1.0005621,0.00040104802
266.488348082632,1.000464,0.0004009678
266.48902915748477,1.0007371,0.00040096216
266.48971023233753,1.0002692,0.00040114738
266.4903913071903,1.0007477,0.000400875
266.49107238205033,0.9999475,0.00040069892
266.4917534569031,1.0016448,0.00040094883
266.4924346317566,1.0011336,0.00040097645
266.4931157066094,1.0003263,0.00040066833
266.49379678146215,1.0002753,0.00040062878
266.4944779563157,1.0005611,0.00040064324
266.49515893117496,1.0008173,0.0004006655
266.4958400060277,1.000706,0.00040093175
266.49652118088125,1.0010635,0.00040066967
266.497202255734,1.0009806,0.0004009554
266.4978833305868,1.000432,0.00040057517
266.4985645054476,1.0003752,0.00040055957
266.49924558030034,1.0006347,0.00040061006
266.4999266551531,1.001007,0.00040066728
266.5006076300051,1.0008276,0.00040066658
266.50128880485863,0.9998738,0.0004005274
266.5019698797187,1.0012015,0.0004007855
266.50265095457144,1.0008383,0.00040073434
266.50333212942496,1.0005525,0.00040086778
266.5040132042777,1.000242,0.00040069554
266.50469437913125,0.99995893,0.0004006834
266.505375453984,1.0013996,0.00040096926
266.5060564288433,1.0007542,0.0004012072
266.50673750369606,1.0009276,0.000400986
266.5074186785496,1.0005788,0.00040097703
266.50809975340235,1.0008968,0.00040108044
266.5087809282559,1.000978,0.0004011222
266.5094620031159,1.0010872,0.0004012096
266.5101430779687,1.000773,0.00040122343
266.5108242528222,1.0007973,0.0004012648
266.5115052276742,1.0001991,0.00040124328
266.51218630252697,1.0007563,0.0004013695
266.5128674773878,1.0013852,0.00040167966
266.51354855224054,1.0003877,0.0004014218
266.5142296270933,1.0001764,0.00040145937
266.5149108019468,1.0005635,0.0004015829
266.5155918767996,1.0003588,0.00040190326
266.51627295165235,1.0008214,0.00040172474
266.5169540265124,1.0009003,0.00040208662
266.51763510136516,1.001121,0.0004018863
266.5183161762179,1.001054,0.0004019152
266.5189972510707,1.0007855,0.00040192812
266.5196784259242,1.0006492,0.00040209762
266.52035950078425,0.9995231,0.0004018102
266.521040575637,1.0007192,0.00040204483
266.52172175049054,1.0006112,0.00040207471
266.5224028253433,0.9999516,0.00040215065
266.5230838001953,1.0006224,0.00040214192
266.5237649750561,1.0010911,0.0004022694
266.5244460499089,1.000505,0.00040234264
266.52512712476164,1.000621,0.00040224433
266.5258081996144,1.0009251,0.00040231465
266.52648937446793,1.0012039,0.00040267047
266.5271704493207,1.0002801,0.000402239
266.5278516241815,1.0015109,0.0004024604
266.5285325990335,1.0005518,0.0004024549
266.52921367388626,1.0010761,0.00040241322
266.529894748739,1.000896,0.0004023913
266.53057592359255,1.0006868,0.00040236066
266.5312569984526,1.0005099,0.00040231983
266.5319381733061,0.9998626,0.0004022217
266.5326192481589,1.0000482,0.0004022329
266.53330032301164,1.0002326,0.00040225827
266.53398129786365,0.99998003,0.00040221328
266.53466247272445,0.9996325,0.00040244087
266.5353435475772,0.9999843,0.00040217672
266.53602472243074,1.0009229,0.0004023072
266.5367057972835,1.0008067,0.00040225178
266.53738687213627,0.9998924,0.00040222117
266.5380680469898,1.0005708,0.0004023163
266.53874912184983,1.0007173,0.00040216476
266.53943009670184,1.000322,0.00040206988
266.5401111715546,1.0006256,0.00040207073
266.5407923464081,1.0001183,0.00040194576
266.5414734212609,1.0004274,0.00040194992
266.5421545961217,1.0005136,0.00040191863
266.54283567097445,1.0006634,0.00040188647
266.5435167458272,1.0019977,0.00040204715
266.54419782068,1.0015434,0.0004020358
266.54487889553275,1.0007173,0.0004020509
266.5455599703928,1.0004777,0.00040164185
266.54624104524555,1.0006832,0.0004019229
266.5469222200991,1.0002899,0.00040180748
266.54760329495184,1.0006173,0.00040150236
266.5482843698046,1.0009638,0.0004015008
266.54896554465813,0.99939907,0.00040148286
266.54964661928534,1.000938,0.00040137945
266.55032759413734,1.0005778,0.00040156062
266.55100876899087,1.0004796,0.00040118856
266.55168984384363,1.0009047,0.00040119837
266.5523709187037,1.000392,0.00040105564
266.55305199355644,1.0002184,0.00040097712
266.55373316840996,1.0010452,0.00040106883
266.5544142432627,1.0006123,0.000401238
266.5550953181155,1.0000373,0.00040078515
266.55577639296826,1.0003055,0.0004007924
266.5564574678283,1.0006946,0.00040079447
266.55713854268106,1.0009276,0.00040078082
266.5578197175346,1.0003766,0.00040064196
266.55850079238735,1.0004053,0.00040059732
266.5591818672401,1.0005395,0.00040058527
266.5598630421009,1.000547,0.00040084257
266.5605441169537,1.0002196,0.00040043503
266.5612250918057,1.0005223,0.00040045156
266.5619062666592,1.0008705,0.0004004985
266.56258734151197,0.9999734,0.00040062107
266.563268416372,1.0005912,0.0004003722
266.5639495909927,1.0001067,0.000400429
266.56463066584547,1.0003668,0.00040028393
266.56531174069823,1.0002664,0.00040024708
266.56599291555176,1.0009904,0.00040049892
266.56667389041104,0.9976191,0.00040051603
266.5673549652638,1.000749,0.00040025674
266.56803614011733,1.0007793,0.00040038954
266.5687172149701,1.0002471,0.0004001367
266.56939828982286,1.0011809,0.00040028867
266.5700794646764,1.0004388,0.00040016137
266.5707605395364,1.0010624,0.0004002403
266.5714416143892,1.0008256,0.00040018946
266.57212268924195,1.0014219,0.0004002883
266.5728037640947,1.0002064,0.00040007904
266.5734848389475,1.0006543,0.00040045596
266.574166013801,1.0014541,0.00040027796
266.5748470884282,1.0009675,0.000400202
266.575528163281,1.0009502,0.0004002097
266.57620923813374,1.000805,0.00040048567
266.57689041298727,1.0006905,0.0004001621
266.57757148784003,1.0016501,0.00040038285
